STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099331 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 3
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2458224422856
CPU_CLOCKS_UNHALTED,PMC1,1245695992094
DATA_CACHE_ACCESSES,PMC2,1252897880436
DATA_CACHE_REFILLS_ALL,PMC3,3138248842
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 3,
Runtime (RDTSC) [s],512.9916,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5067,
data cache requests,1252897880436,
data cache request rate,0.5097,
data cache misses,3138248842,
data cache miss rate,0.0013,
data cache miss ratio,0.0025,
