STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087414 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1775254010307
CPU_CLOCKS_UNHALTED,PMC1,1285097972550
RETIRED_UOPS,PMC2,1766213704114
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 37,
Runtime (RDTSC) [s],540.2080,
Runtime unhalted [s],495.2041,
Clock [MHz],-,
CPI,0.7239,
CPI (based on uops),0.7276,
IPC,1.3814,
