STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595090869 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2625919286863
CPU_CLOCKS_UNHALTED,PMC1,1313257714563
RETIRED_UOPS,PMC2,2647270834821
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 0,
Runtime (RDTSC) [s],543.3381,
Runtime unhalted [s],506.0546,
Clock [MHz],-,
CPI,0.5001,
CPI (based on uops),0.4961,
IPC,1.9995,
