STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595075859 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1938214145728
CPU_CLOCKS_UNHALTED,PMC1,1292377986626
RETIRED_UOPS,PMC2,1932027337837
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 82,
Runtime (RDTSC) [s],542.8163,
Runtime unhalted [s],498.0116,
Clock [MHz],-,
CPI,0.6668,
CPI (based on uops),0.6689,
IPC,1.4997,
