Cnode ID, Thread ID,CYCLES_NOT_IN_HALT,RETIRED_INSTRUCTIONS,perf::PERF_COUNT_HW_CACHE_L1D:MISS,perf::PERF_COUNT_HW_CACHE_L1D:ACCESS,execution,mpi,comp,regionName,iteration
4,9,2458450888,1443646285,23054944,655511107,0.86783,0.86783,0.0,mpi_irecv,0
4,10,2529172695,1438854259,25583566,657381128,0.889996,0.889996,0.0,mpi_irecv,0
4,11,1620419494,918726632,18163592,426952604,0.589681,0.589681,0.0,mpi_irecv,0
4,12,1645479489,918262605,17820010,424443802,0.594539,0.594539,0.0,mpi_irecv,0
4,13,2309696046,1442670997,25417657,657783540,0.825121,0.825121,0.0,mpi_irecv,0
4,14,2372860327,1437758118,23153464,658839857,0.840482,0.840482,0.0,mpi_irecv,0
4,15,1650109360,917954041,19189488,423915415,0.591038,0.591038,0.0,mpi_irecv,0
4,16,1639649818,916649659,19541610,426651171,0.592817,0.592817,0.0,mpi_irecv,0
4,17,2356046175,1443603507,24588932,655611300,0.837292,0.837292,0.0,mpi_irecv,0
4,18,2420944969,1439064191,22866624,657425005,0.862525,0.862525,0.0,mpi_irecv,0
4,19,1537883442,915326868,16681805,423083166,0.557721,0.557721,0.0,mpi_irecv,0
4,20,1442533953,916857293,17499228,423655397,0.522704,0.522704,0.0,mpi_irecv,0
4,21,2262640203,1445082423,23154068,658501506,0.801059,0.801059,0.0,mpi_irecv,0
4,22,2203082135,1441556308,22974334,657285870,0.780893,0.780893,0.0,mpi_irecv,0
4,23,1526178794,919192890,19968062,426408151,0.550358,0.550358,0.0,mpi_irecv,0
4,24,1643063657,917761470,16574888,424927035,0.601161,0.601161,0.0,mpi_irecv,0
4,25,2373131412,1442550200,24571210,657311788,0.840436,0.840436,0.0,mpi_irecv,0
4,26,2493053409,1439653832,25641095,657013598,0.891685,0.891685,0.0,mpi_irecv,0
4,27,1597171968,917713476,18549661,427321915,0.583645,0.583645,0.0,mpi_irecv,0
4,28,1615438735,569459039,13497878,265336489,0.609692,0.609692,0.0,mpi_irecv,0
4,29,2065105266,916827652,17669129,420940446,0.764046,0.764046,0.0,mpi_irecv,0
4,30,2105955147,915578191,17493100,421536731,0.78176,0.78176,0.0,mpi_irecv,0
4,31,1616631134,568079049,13292049,264590628,0.606933,0.606933,0.0,mpi_irecv,0
4,32,2106593176,918308181,18571997,423055468,0.778517,0.778517,0.0,mpi_irecv,0
4,33,3118762227,1443012075,25664444,654656353,1.13686,1.13686,0.0,mpi_irecv,0
4,34,2931702607,1438276061,27635525,654127108,1.06395,1.06395,0.0,mpi_irecv,0
4,35,2156412751,917129188,16812463,423813615,0.79853,0.79853,0.0,mpi_irecv,0
4,36,2147280179,1443007548,23256567,658885431,0.758795,0.758795,0.0,mpi_irecv,0
4,37,3502707350,2234203217,33010214,1009404611,1.22379,1.22379,0.0,mpi_irecv,0
4,38,3543442115,2229818000,33637879,1010121408,1.23455,1.23455,0.0,mpi_irecv,0
4,39,2023083250,1441849550,23076065,654744787,0.715852,0.715852,0.0,mpi_irecv,0
4,40,2113445216,1444575498,25909834,661824346,0.750228,0.750228,0.0,mpi_irecv,0
4,41,3488953246,2231090597,34751850,1009680998,1.21247,1.21247,0.0,mpi_irecv,0
4,42,3710312062,2229028385,32639394,1009563924,1.28319,1.28319,0.0,mpi_irecv,0
4,43,2028997733,1444106565,23579292,659510379,0.723274,0.723274,0.0,mpi_irecv,0
4,44,2112028354,1444455620,23867404,660198429,0.74596,0.74596,0.0,mpi_irecv,0
4,45,3413056213,2235496321,35781258,1010268288,1.18486,1.18486,0.0,mpi_irecv,0
4,46,3532623712,2226833781,33948763,1010026878,1.226,1.226,0.0,mpi_irecv,0
4,47,2228626523,1444993422,27611188,659291767,0.790135,0.790135,0.0,mpi_irecv,0
4,48,2092281692,1443405309,30217358,661704070,0.744213,0.744213,0.0,mpi_irecv,0
4,49,3334992288,2231432451,37308081,1010576948,1.16157,1.16157,0.0,mpi_irecv,0
4,50,3629542187,2230104601,32308697,1008921497,1.2683,1.2683,0.0,mpi_irecv,0
4,51,2044178395,1443044391,25627268,658127180,0.723649,0.723649,0.0,mpi_irecv,0
4,52,2125549010,1443597904,24298734,661186598,0.75864,0.75864,0.0,mpi_irecv,0
4,53,3417073331,2231560327,35147394,1014787099,1.18307,1.18307,0.0,mpi_irecv,0
4,54,3498918525,2227706326,32625831,1007099300,1.21158,1.21158,0.0,mpi_irecv,0
4,55,2043284586,1443906641,25549370,662370756,0.723446,0.723446,0.0,mpi_irecv,0
4,56,2163457632,1442724501,25077354,659953201,0.772404,0.772404,0.0,mpi_irecv,0
4,57,3365463890,2230646100,32897732,1007034851,1.17509,1.17509,0.0,mpi_irecv,0
4,58,3645317023,2229946270,36276187,1007124848,1.26749,1.26749,0.0,mpi_irecv,0
4,59,2026124509,1442832725,25280729,658008095,0.717609,0.717609,0.0,mpi_irecv,0
4,60,2135946034,915322413,17694692,421993843,0.792884,0.792884,0.0,mpi_irecv,0
4,61,3145499698,1443182465,26366077,655417757,1.1438,1.1438,0.0,mpi_irecv,0
4,62,3054828636,1440241963,23088935,654082990,1.10518,1.10518,0.0,mpi_irecv,0
4,63,2233595951,918377369,18587863,420005482,0.826091,0.826091,0.0,mpi_irecv,0
4,64,2261817795,917899811,19187440,423740994,0.839339,0.839339,0.0,mpi_irecv,0
4,65,3279377546,1443734129,22217472,655309535,1.20247,1.20247,0.0,mpi_irecv,0
4,66,3328339531,1442684416,23915760,654599938,1.21214,1.21214,0.0,mpi_irecv,0
4,67,2140900094,920016560,17328559,425397901,0.789622,0.789622,0.0,mpi_irecv,0
4,68,2438513450,1444541238,23789160,659016917,0.881768,0.881768,0.0,mpi_irecv,0
4,69,3874753173,2231686097,32125576,1007976665,1.34084,1.34084,0.0,mpi_irecv,0
4,70,3789755851,2228057795,34918233,1011184433,1.3205,1.3205,0.0,mpi_irecv,0
4,71,2324371119,1444042087,24998867,659559191,0.821153,0.821153,0.0,mpi_irecv,0
4,72,2278572757,1447416914,24836400,658697138,0.809995,0.809995,0.0,mpi_irecv,0
4,73,3996999755,2235422944,33474463,1010023077,1.38793,1.38793,0.0,mpi_irecv,0
4,74,4166882626,2227351994,33806649,1004624242,1.46953,1.46953,0.0,mpi_irecv,0
4,75,2290727533,1444180663,24737964,658763507,0.82034,0.82034,0.0,mpi_irecv,0
4,76,2432806523,1446480056,27104542,661807981,0.876187,0.876187,0.0,mpi_irecv,0
4,77,3870572611,2231569019,32747659,1008679977,1.34261,1.34261,0.0,mpi_irecv,0
4,78,3899725844,2227456243,35714478,1007260218,1.35719,1.35719,0.0,mpi_irecv,0
4,79,2398133923,1445531684,23673957,659952282,0.854534,0.854534,0.0,mpi_irecv,0
4,80,2304768336,1445724153,25693606,660657152,0.817409,0.817409,0.0,mpi_irecv,0
4,81,3907331606,2234285441,37426765,1012051560,1.35184,1.35184,0.0,mpi_irecv,0
4,82,4049311710,2230363620,35461471,1012576824,1.40235,1.40235,0.0,mpi_irecv,0
4,83,2230842605,1442178952,24789667,658435959,0.791569,0.791569,0.0,mpi_irecv,0
4,84,2342873564,1442988912,23726504,656512658,0.832385,0.832385,0.0,mpi_irecv,0
4,85,3768035478,2232153299,34341037,1007020509,1.307,1.307,0.0,mpi_irecv,0
4,86,3829782735,2227051495,34394693,1006115096,1.3244,1.3244,0.0,mpi_irecv,0
4,87,2260763291,1442245512,23445906,656453954,0.801196,0.801196,0.0,mpi_irecv,0
4,88,2339962908,1445571578,23158055,659326431,0.838408,0.838408,0.0,mpi_irecv,0
4,89,3870368467,2235057950,38711459,1013603190,1.33761,1.33761,0.0,mpi_irecv,0
4,90,3972083432,2228985965,33492798,1010064611,1.37689,1.37689,0.0,mpi_irecv,0
4,91,2322921312,1445645546,23215971,658822044,0.828522,0.828522,0.0,mpi_irecv,0
4,92,2418608027,918437954,17615111,421428425,0.892258,0.892258,0.0,mpi_irecv,0
4,93,3278703524,1443112266,24306981,655155827,1.18727,1.18727,0.0,mpi_irecv,0
4,94,3270865336,1439193001,23374268,652824735,1.18488,1.18488,0.0,mpi_irecv,0
4,95,2361770393,918481150,17204362,422740914,0.870133,0.870133,0.0,mpi_irecv,0
4,96,1734071824,569750275,12877176,265667061,0.655572,0.655572,0.0,mpi_irecv,0
4,97,2491624349,919348895,16780978,422348682,0.923317,0.923317,0.0,mpi_irecv,0
4,98,2398977878,913235574,18295542,418498623,0.893289,0.893289,0.0,mpi_irecv,0
4,99,1672682535,559832690,12632809,262100975,0.62868,0.62868,0.0,mpi_irecv,0
4,100,1697652987,919478422,16982137,422523673,0.618337,0.618337,0.0,mpi_irecv,0
4,101,2691009437,1443401773,23818771,657943885,0.954392,0.954392,0.0,mpi_irecv,0
4,102,2760344328,1440415271,25989100,659989875,0.978507,0.978507,0.0,mpi_irecv,0
4,103,1663885130,916996817,18000868,424182010,0.605151,0.605151,0.0,mpi_irecv,0
4,104,1653548932,918808815,17075670,426724528,0.600049,0.600049,0.0,mpi_irecv,0
4,105,2833100820,1442925579,23055173,657772506,1.00693,1.00693,0.0,mpi_irecv,0
4,106,2848261698,1439385420,23388779,655566031,1.00639,1.00639,0.0,mpi_irecv,0
4,107,1661217919,913492816,16773322,422441789,0.60789,0.60789,0.0,mpi_irecv,0
4,108,1635146356,918320375,18379201,424448554,0.59047,0.59047,0.0,mpi_irecv,0
4,109,2830101604,1443203027,25601107,661328277,0.99629,0.99629,0.0,mpi_irecv,0
4,110,2954530380,1440013575,25688228,656335907,1.04227,1.04227,0.0,mpi_irecv,0
4,111,1711951967,914747279,19611782,425122782,0.617859,0.617859,0.0,mpi_irecv,0
4,112,1630107349,917583052,19370025,426662942,0.589058,0.589058,0.0,mpi_irecv,0
4,113,2666444045,1442732198,24515401,660353966,0.941423,0.941423,0.0,mpi_irecv,0
4,114,2575586197,1438261496,24182978,655278910,0.904376,0.904376,0.0,mpi_irecv,0
4,115,1630423634,917230908,19403302,424609830,0.586292,0.586292,0.0,mpi_irecv,0
4,116,1714233346,919044255,19379785,426677599,0.620358,0.620358,0.0,mpi_irecv,0
4,117,2760709644,1443385868,25166449,654134806,0.980886,0.980886,0.0,mpi_irecv,0
4,118,2711704103,1442610100,23180938,660249217,0.956984,0.956984,0.0,mpi_irecv,0
4,119,1600628947,919596395,17491567,423839512,0.579757,0.579757,0.0,mpi_irecv,0
4,120,1727235757,919084507,17940841,426888925,0.625205,0.625205,0.0,mpi_irecv,0
4,121,2725205256,1442085260,23157481,659789560,0.967635,0.967635,0.0,mpi_irecv,0
4,122,2693139675,1437587828,23452530,656659352,0.957122,0.957122,0.0,mpi_irecv,0
4,123,1725329564,915107239,16739177,422576418,0.624947,0.624947,0.0,mpi_irecv,0
4,124,1742818690,567574683,12933909,264404681,0.655147,0.655147,0.0,mpi_irecv,0
4,125,2614040178,919721045,17856784,421599967,0.964653,0.964653,0.0,mpi_irecv,0
4,126,2597330820,914914455,19062581,421319287,0.957802,0.957802,0.0,mpi_irecv,0
4,127,1806587238,560923717,12839603,262571339,0.679747,0.679747,0.0,mpi_irecv,0
5,0,2126626290,736720146,43974819,361200094,0.836207,0.836207,0.0,mpi_isend,0
5,1,2880255080,1151805367,65332123,556221486,1.13013,1.13013,0.0,mpi_isend,0
5,2,2845356825,1157327353,64839488,561763727,1.12367,1.12367,0.0,mpi_isend,0
5,3,2130347842,734811500,42316274,358202755,0.830199,0.830199,0.0,mpi_isend,0
5,4,2759718874,1152056728,65272006,562827345,1.09484,1.09484,0.0,mpi_isend,0
5,5,4641738277,1775148446,91541381,861161114,1.81737,1.81737,0.0,mpi_isend,0
5,6,4558424654,1775072302,93074093,864329380,1.78493,1.78493,0.0,mpi_isend,0
5,7,2950471975,1159472194,64389312,562703710,1.16623,1.16623,0.0,mpi_isend,0
5,8,2709791074,1150755701,65872072,564505980,1.07989,1.07989,0.0,mpi_isend,0
5,9,4641250755,1775385215,93032812,853779961,1.82336,1.82336,0.0,mpi_isend,0
5,10,4828470974,1773884932,93890675,857930681,1.88594,1.88594,0.0,mpi_isend,0
5,11,2920392476,1152866241,65557061,559403666,1.15406,1.15406,0.0,mpi_isend,0
5,12,2769741940,1150775453,65566526,561068544,1.10259,1.10259,0.0,mpi_isend,0
5,13,4611412155,1777785538,94150665,852727319,1.81228,1.81228,0.0,mpi_isend,0
5,14,4573701223,1774207137,92466478,856040271,1.78308,1.78308,0.0,mpi_isend,0
5,15,3016690674,1153931433,63736715,563809007,1.18826,1.18826,0.0,mpi_isend,0
5,16,2791831568,1151820400,65215668,563457243,1.11862,1.11862,0.0,mpi_isend,0
5,17,4594522304,1777404661,94149492,857151716,1.80737,1.80737,0.0,mpi_isend,0
5,18,4574671211,1773727083,94181995,860588602,1.8009,1.8009,0.0,mpi_isend,0
5,19,2879940785,1152835778,63610197,559286820,1.13577,1.13577,0.0,mpi_isend,0
5,20,2682498147,1151494839,64635358,562665925,1.06595,1.06595,0.0,mpi_isend,0
5,21,4436934926,1774928297,93331572,863330887,1.73288,1.73288,0.0,mpi_isend,0
5,22,4227728193,1775430951,93264085,853316929,1.64773,1.64773,0.0,mpi_isend,0
5,23,2835731420,1153694382,64624990,559155451,1.11975,1.11975,0.0,mpi_isend,0
5,24,2825631180,1150786943,65278323,561851356,1.12049,1.12049,0.0,mpi_isend,0
5,25,4658087260,1773887611,93662579,854492804,1.82707,1.82707,0.0,mpi_isend,0
5,26,4629148871,1773265112,92854554,862645512,1.82471,1.82471,0.0,mpi_isend,0
5,27,2893215568,1154916697,62686111,561458459,1.14752,1.14752,0.0,mpi_isend,0
5,28,1983029596,734557325,42796139,359684696,0.779997,0.779997,0.0,mpi_isend,0
5,29,2906012875,1151749691,65292826,557568560,1.1451,1.1451,0.0,mpi_isend,0
5,30,3016033386,1151366318,65448063,558507712,1.18093,1.18093,0.0,mpi_isend,0
5,31,2069526985,734043607,44017863,357909712,0.808898,0.808898,0.0,mpi_isend,0
5,32,3008722882,1154671718,65664076,566295508,1.17791,1.17791,0.0,mpi_isend,0
5,33,5099755427,1779578380,97760129,871670737,2.02757,2.02757,0.0,mpi_isend,0
5,34,4919459982,1774798488,96833105,871911067,1.93428,1.93428,0.0,mpi_isend,0
5,35,3214996830,1154565935,66409249,567578962,1.26557,1.26557,0.0,mpi_isend,0
5,36,4130733244,1774110490,96329786,873092124,1.62234,1.62234,0.0,mpi_isend,0
5,37,6685864943,2704008749,135156486,1321019140,3.01876,3.01876,0.0,mpi_isend,0
5,38,6879981122,2707188892,137666365,1320315292,2.70634,2.70634,0.0,mpi_isend,0
5,39,4039473638,1774468857,97794369,870911072,1.5748,1.5748,0.0,mpi_isend,0
5,40,4065174667,1775583530,98169105,877191538,1.5942,1.5942,0.0,mpi_isend,0
5,41,6922761704,2703238173,138256251,1319608786,2.7173,2.7173,0.0,mpi_isend,0
5,42,7121673801,2703673322,135556819,1323392423,2.79454,2.79454,0.0,mpi_isend,0
5,43,3951602017,1776436979,95625911,877556171,1.53947,1.53947,0.0,mpi_isend,0
5,44,4065383725,1776163044,97606359,872522990,1.60023,1.60023,0.0,mpi_isend,0
5,45,6648968622,2703495489,135601619,1319706457,2.59824,2.59824,0.0,mpi_isend,0
5,46,6841001154,2704911361,132824573,1316553198,2.68915,2.68915,0.0,mpi_isend,0
5,47,4046544213,1775614431,98299071,874741037,1.58247,1.58247,0.0,mpi_isend,0
5,48,4045067912,1774047775,101830651,881022494,1.58719,1.58719,0.0,mpi_isend,0
5,49,6680155414,2706155631,140864492,1322482602,2.61583,2.61583,0.0,mpi_isend,0
5,50,7027886314,2706215171,137853252,1320623226,2.7659,2.7659,0.0,mpi_isend,0
5,51,3952712903,1774450687,97739539,872140631,1.54507,1.54507,0.0,mpi_isend,0
5,52,4051448203,1776809572,97771869,877294056,1.59156,1.59156,0.0,mpi_isend,0
5,53,6638132947,2706145182,138829490,1319814317,2.60652,2.60652,0.0,mpi_isend,0
5,54,6654140423,2703438088,135416600,1324077267,2.61491,2.61491,0.0,mpi_isend,0
5,55,3962245780,1777989523,97606427,874575709,1.54187,1.54187,0.0,mpi_isend,0
5,56,4097051213,1776385496,94313992,875182265,1.6115,1.6115,0.0,mpi_isend,0
5,57,6745706513,2704116188,137364302,1321343175,2.64863,2.64863,0.0,mpi_isend,0
5,58,7174457535,2707070724,134851488,1323900985,2.82947,2.82947,0.0,mpi_isend,0
5,59,3935020304,1773932644,99964675,871044667,1.53667,1.53667,0.0,mpi_isend,0
5,60,3099910815,1159258705,64822004,571331688,1.21872,1.21872,0.0,mpi_isend,0
5,61,5009222303,1778483139,97814100,870580609,1.98047,1.98047,0.0,mpi_isend,0
5,62,4863008578,1780064238,95865023,869001611,1.90819,1.90819,0.0,mpi_isend,0
5,63,3072059681,1153289944,64583308,568197597,1.20424,1.20424,0.0,mpi_isend,0
5,64,3289940043,1154494420,65585783,567457426,1.29455,1.29455,0.0,mpi_isend,0
5,65,5148756843,1777979692,98016323,874675280,2.04545,2.04545,0.0,mpi_isend,0
5,66,5207651843,1775491675,93350560,869509829,2.08905,2.08905,0.0,mpi_isend,0
5,67,3215533232,1156020524,63552693,568143705,1.25917,1.25917,0.0,mpi_isend,0
5,68,4535878191,1776178597,95619241,877105514,1.80719,1.80719,0.0,mpi_isend,0
5,69,7513019518,2702351201,133708699,1324124301,2.96983,2.96983,0.0,mpi_isend,0
5,70,7465146100,2704915054,135946152,1321498412,2.98736,2.98736,0.0,mpi_isend,0
5,71,4489327671,1777729646,99925531,875144515,1.76548,1.76548,0.0,mpi_isend,0
5,72,4341435890,1773694818,97771082,873808482,1.71636,1.71636,0.0,mpi_isend,0
5,73,7573039208,2705225405,134992713,1326743654,2.99276,2.99276,0.0,mpi_isend,0
5,74,7663512899,2705789779,134698661,1325761404,3.03,3.03,0.0,mpi_isend,0
5,75,4140015510,1775915896,95633175,879543314,1.62611,1.62611,0.0,mpi_isend,0
5,76,4520462121,1774472109,98251910,882078263,1.79156,1.79156,0.0,mpi_isend,0
5,77,7333768749,2705466284,134652919,1321889708,2.90962,2.90962,0.0,mpi_isend,0
5,78,7736429251,2703968147,140617125,1334889051,3.06504,3.06504,0.0,mpi_isend,0
5,79,4301209237,1774494491,98584994,877999581,1.69251,1.69251,0.0,mpi_isend,0
5,80,4383590258,1777909470,95720700,876493465,1.73463,1.73463,0.0,mpi_isend,0
5,81,7747435021,2703816702,139740552,1329718580,3.0572,3.0572,0.0,mpi_isend,0
5,82,7770788810,2702595198,135393381,1318391218,3.05465,3.05465,0.0,mpi_isend,0
5,83,4249464441,1774039681,96536820,870442075,1.67107,1.67107,0.0,mpi_isend,0
5,84,4499256068,1775288598,95977683,874335516,1.78301,1.78301,0.0,mpi_isend,0
5,85,7239383705,2703249051,136783516,1325414707,2.86009,2.86009,0.0,mpi_isend,0
5,86,7551684275,2704234175,134162931,1325380339,2.97578,2.97578,0.0,mpi_isend,0
5,87,4278158848,1773726461,97299719,868994057,1.69456,1.69456,0.0,mpi_isend,0
5,88,4539512624,1775091618,98839641,875875722,1.80946,1.80946,0.0,mpi_isend,0
5,89,7533463454,2702545858,142265782,1325254210,2.96685,2.96685,0.0,mpi_isend,0
5,90,7896256434,2703304978,138926039,1326786965,3.12219,3.12219,0.0,mpi_isend,0
5,91,4354188822,1774097570,98855821,871962829,1.71363,1.71363,0.0,mpi_isend,0
5,92,3309445822,1151449847,65196435,570309272,1.30909,1.30909,0.0,mpi_isend,0
5,93,5132790241,1776983341,96334048,863337323,2.01941,2.01941,0.0,mpi_isend,0
5,94,5200219185,1774966238,95964182,869299970,2.05975,2.05975,0.0,mpi_isend,0
5,95,3263960480,1151023176,67934764,567312235,1.2895,1.2895,0.0,mpi_isend,0
5,96,2318675381,734343635,44127204,364574648,0.915313,0.915313,0.0,mpi_isend,0
5,97,3614914694,1151857005,65669817,560426390,1.43986,1.43986,0.0,mpi_isend,0
5,98,3544722785,1153008657,65631978,565807812,1.4064,1.4064,0.0,mpi_isend,0
5,99,2281669471,737985119,42553575,362623615,0.900731,0.900731,0.0,mpi_isend,0
5,100,3238901763,1154236833,64397758,563968528,1.2914,1.2914,0.0,mpi_isend,0
5,101,5269908170,1778472556,93708203,863358540,2.09533,2.09533,0.0,mpi_isend,0
5,102,5459201250,1775669971,94914231,856446473,2.15594,2.15594,0.0,mpi_isend,0
5,103,3006160689,1154365152,64824646,563849044,1.1884,1.1884,0.0,mpi_isend,0
5,104,3116741046,1151904243,65295045,562526310,1.23486,1.23486,0.0,mpi_isend,0
5,105,5403902041,1775186832,94702863,860400694,2.13451,2.13451,0.0,mpi_isend,0
5,106,5267967699,1775883798,95474098,862297333,2.08002,2.08002,0.0,mpi_isend,0
5,107,3118800322,1152135014,64663824,561503838,1.22998,1.22998,0.0,mpi_isend,0
5,108,3211979742,1154338990,63411613,560879936,1.28229,1.28229,0.0,mpi_isend,0
5,109,5378290778,1776618609,95791348,860384160,2.12952,2.12952,0.0,mpi_isend,0
5,110,5426258934,1777958228,94415697,859315718,2.14682,2.14682,0.0,mpi_isend,0
5,111,3244339412,1152845517,65837390,562720916,1.27751,1.27751,0.0,mpi_isend,0
5,112,3081462196,1153185954,66402034,565854564,1.22283,1.22283,0.0,mpi_isend,0
5,113,5350493567,1775337404,96020613,861744993,2.11341,2.11341,0.0,mpi_isend,0
5,114,5064303806,1775033175,92839031,861897904,1.98288,1.98288,0.0,mpi_isend,0
5,115,2972508108,1152218706,63824849,559403596,1.17298,1.17298,0.0,mpi_isend,0
5,116,3063612080,1153728891,64302940,569002770,1.2232,1.2232,0.0,mpi_isend,0
5,117,5125589662,1774932537,94067895,860683410,2.03119,2.03119,0.0,mpi_isend,0
5,118,5192903350,1775962568,94230950,861227536,2.05016,2.05016,0.0,mpi_isend,0
5,119,3029676587,1151600318,63789376,562839071,1.1956,1.1956,0.0,mpi_isend,0
5,120,3193903584,1152241474,65128460,564428284,1.2926,1.2926,0.0,mpi_isend,0
5,121,5244344412,1775780802,93895618,857345546,2.07052,2.07052,0.0,mpi_isend,0
5,122,5315591568,1779708563,96812321,864399147,2.10179,2.10179,0.0,mpi_isend,0
5,123,3124751737,1157877128,63776620,566515812,1.23525,1.23525,0.0,mpi_isend,0
5,124,2336473940,734688337,43850250,359539915,0.927373,0.927373,0.0,mpi_isend,0
5,125,3792747709,1151231681,64084000,557528595,1.5039,1.5039,0.0,mpi_isend,0
5,126,3521430034,1152641769,64539658,559650020,1.39459,1.39459,0.0,mpi_isend,0
5,127,2381285237,741888950,44228982,361124311,0.942408,0.942408,0.0,mpi_isend,0
6,0,595229439103,1605697894627,63278373,883098867242,237.132,237.132,0.0,mpi_wait,0
6,1,383766375284,1075690290155,111044174,591597963266,157.952,157.952,0.0,mpi_wait,0
6,2,370628655663,1034476669711,89385212,568928160896,152.005,152.005,0.0,mpi_wait,0
6,3,592922675335,1580809005620,81718711,869416182191,236.118,236.118,0.0,mpi_wait,0
6,4,514380015726,1403242114276,285662263,771742350802,207.122,207.122,0.0,mpi_wait,0
6,5,300214155067,801479788653,231862981,440749735161,129.314,129.314,0.0,mpi_wait,0
6,6,286338062908,762432023622,122026780,419273498055,123.619,123.619,0.0,mpi_wait,0
6,7,499880416142,1405920715499,89648445,773212347680,201.815,201.815,0.0,mpi_wait,0
6,8,497722524594,1354382881353,87787331,744876062133,200.087,200.087,0.0,mpi_wait,0
6,9,263767784471,705748940803,120766059,388105150920,114.609,114.609,0.0,mpi_wait,0
6,10,250005092515,670933692451,118689848,368945264337,109.453,109.453,0.0,mpi_wait,0
6,11,473929964094,1311186601929,87586177,721120588737,190.812,190.812,0.0,mpi_wait,0
6,12,514479947466,1443551475639,86270508,793907892722,206.75,206.75,0.0,mpi_wait,0
6,13,313132483279,838846741379,120205289,461306229795,133.91,133.91,0.0,mpi_wait,0
6,14,276944725730,753527015259,117143449,414375088698,119.537,119.537,0.0,mpi_wait,0
6,15,503092136698,1425273303482,89278871,783860792490,202.286,202.286,0.0,mpi_wait,0
6,16,493798302987,1350983344549,89670287,743000984457,198.707,198.707,0.0,mpi_wait,0
6,17,254596368686,726887272423,132540013,399723881194,110.775,110.775,0.0,mpi_wait,0
6,18,245344541083,656197393248,117294281,360836001204,107.44,107.44,0.0,mpi_wait,0
6,19,476047827219,1341420885817,86883413,737741499107,192.248,192.248,0.0,mpi_wait,0
6,20,526156826197,1423530290788,89564560,782898953630,211.115,211.115,0.0,mpi_wait,0
6,21,292438693956,789206616077,132887087,433999241575,125.131,125.131,0.0,mpi_wait,0
6,22,282408581513,752580510135,118447834,413856609503,121.117,121.117,0.0,mpi_wait,0
6,23,496261440901,1336625971539,86105975,735106754225,199.784,199.784,0.0,mpi_wait,0
6,24,497385797395,1405937329083,86449684,773222541265,200.616,200.616,0.0,mpi_wait,0
6,25,245682247519,643242227609,123585260,353726789731,107.289,107.289,0.0,mpi_wait,0
6,26,238773194337,649081222155,116683516,356916072948,104.956,104.956,0.0,mpi_wait,0
6,27,475700415691,1289403144298,89267277,709132197937,192.641,192.641,0.0,mpi_wait,0
6,28,590241102631,1606579820421,62934470,883587322240,234.387,234.387,0.0,mpi_wait,0
6,29,381439721305,1023920711756,90291374,563116496850,156.224,156.224,0.0,mpi_wait,0
6,30,357056001991,971360886035,84244313,534215851820,146.992,146.992,0.0,mpi_wait,0
6,31,572735985431,1565853055970,60404585,861187262433,227.687,227.687,0.0,mpi_wait,0
6,32,525973380089,1426077849915,92391242,784316428384,211.276,211.276,0.0,mpi_wait,0
6,33,286545394621,779414414238,127980492,428641239510,122.96,122.96,0.0,mpi_wait,0
6,34,264485908059,729951887344,121210445,401428187871,113.963,113.963,0.0,mpi_wait,0
6,35,499550911111,1353089407093,546886358,744174903486,201.034,201.034,0.0,mpi_wait,0
6,36,443159505530,1204190288470,125839299,662259039185,179.826,179.826,0.0,mpi_wait,0
6,37,203435716311,548260728645,261264565,301438115910,93.5172,93.5172,0.0,mpi_wait,0
6,38,188383954278,491477044897,178342340,270205486032,88.2832,88.2832,0.0,mpi_wait,0
6,39,431486679065,1213030320873,220717653,667123668373,175.649,175.649,0.0,mpi_wait,0
6,40,426486731313,1196552247394,296897452,658053139478,172.654,172.654,0.0,mpi_wait,0
6,41,171724681357,467603150905,162232967,257088088809,81.247,81.247,0.0,mpi_wait,0
6,42,143572322177,378868155906,161089288,208274466658,72.8724,72.8724,0.0,mpi_wait,0
6,43,410706278364,1087626810061,122799324,598152948959,166.986,166.986,0.0,mpi_wait,0
6,44,452271479485,1228920767508,365930721,675860360598,182.994,182.994,0.0,mpi_wait,0
6,45,210679567982,558940417381,166153111,307326584765,95.8382,95.8382,0.0,mpi_wait,0
6,46,186343673888,502615693603,166620541,276346563567,87.6643,87.6643,0.0,mpi_wait,0
6,47,429169702800,1172894220819,316731891,645047490205,173.787,173.787,0.0,mpi_wait,0
6,48,419267393355,1176765476301,132706057,647180736102,170.05,170.05,0.0,mpi_wait,0
6,49,174790732933,471183743861,199386433,259061344661,82.3115,82.3115,0.0,mpi_wait,0
6,50,136807690131,351754526451,179609469,193359473788,70.3936,70.3936,0.0,mpi_wait,0
6,51,402286950086,1088050426787,124420980,598384052610,163.803,163.803,0.0,mpi_wait,0
6,52,434388088560,1210265859160,123400791,665599816346,176.035,176.035,0.0,mpi_wait,0
6,53,194399425113,529619116121,165313567,291196811280,89.1585,89.1585,0.0,mpi_wait,0
6,54,168271328552,432729400140,158814586,237903390684,80.2255,80.2255,0.0,mpi_wait,0
6,55,423059687706,1144418641276,418310975,629385301850,171.682,171.682,0.0,mpi_wait,0
6,56,411537706517,1142891897151,123823257,628542705100,167.663,167.663,0.0,mpi_wait,0
6,57,159499596822,420967573413,269853054,231436934990,76.0181,76.0181,0.0,mpi_wait,0
6,58,124296870202,324796396812,177839726,178536310299,64.4319,64.4319,0.0,mpi_wait,0
