STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144689 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 16
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2484097870674
CPU_CLOCKS_UNHALTED,PMC1,1380713061610
RETIRED_UOPS,PMC2,2492795506902
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 16,
Runtime (RDTSC) [s],576.8870,
Runtime unhalted [s],532.0370,
Clock [MHz],-,
CPI,0.5558,
CPI (based on uops),0.5539,
IPC,1.7991,
