STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595148966 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2821544098747
CPU_CLOCKS_UNHALTED,PMC1,1378829213611
DATA_CACHE_ACCESSES,PMC2,1437609792776
DATA_CACHE_REFILLS_ALL,PMC3,4206646410
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 66,
Runtime (RDTSC) [s],570.1832,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4887,
data cache requests,1437609792776,
data cache request rate,0.5095,
data cache misses,4206646410,
data cache miss rate,0.0015,
data cache miss ratio,0.0029,
