STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595084753 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 76
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2995621625916
CPU_CLOCKS_UNHALTED,PMC1,1392815751091
RETIRED_UOPS,PMC2,3018015099947
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 76,
Runtime (RDTSC) [s],572.8327,
Runtime unhalted [s],536.7130,
Clock [MHz],-,
CPI,0.4650,
CPI (based on uops),0.4615,
IPC,2.1508,
