STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595110259 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2840433337140
CPU_CLOCKS_UNHALTED,PMC1,1364109763662
DATA_CACHE_ACCESSES,PMC2,1450114042673
DATA_CACHE_REFILLS_ALL,PMC3,4033697996
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 56,
Runtime (RDTSC) [s],569.3915,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4802,
data cache requests,1450114042673,
data cache request rate,0.5105,
data cache misses,4033697996,
data cache miss rate,0.0014,
data cache miss ratio,0.0028,
