STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103978 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2713355264775
CPU_CLOCKS_UNHALTED,PMC1,1364160684396
DATA_CACHE_ACCESSES,PMC2,1385176213772
DATA_CACHE_REFILLS_ALL,PMC3,4640101524
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 122,
Runtime (RDTSC) [s],569.8270,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5028,
data cache requests,1385176213772,
data cache request rate,0.5105,
data cache misses,4640101524,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
