STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595073395 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2686737586395
CPU_CLOCKS_UNHALTED,PMC1,1384315982017
RETIRED_UOPS,PMC2,2701162839259
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 118,
Runtime (RDTSC) [s],573.4479,
Runtime unhalted [s],533.4400,
Clock [MHz],-,
CPI,0.5152,
CPI (based on uops),0.5125,
IPC,1.9408,
