STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078815 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 95
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2569196136173
CPU_CLOCKS_UNHALTED,PMC1,1383866054514
RETIRED_UOPS,PMC2,2580049115890
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 95,
Runtime (RDTSC) [s],573.4085,
Runtime unhalted [s],533.2655,
Clock [MHz],-,
CPI,0.5386,
CPI (based on uops),0.5364,
IPC,1.8565,
