STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595099392 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1904077828722
CPU_CLOCKS_UNHALTED,PMC1,1352361675339
DATA_CACHE_ACCESSES,PMC2,947994485812
DATA_CACHE_REFILLS_ALL,PMC3,5496336895
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 90,
Runtime (RDTSC) [s],569.9877,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7102,
data cache requests,947994485812,
data cache request rate,0.4979,
data cache misses,5496336895,
data cache miss rate,0.0029,
data cache miss ratio,0.0058,
