STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595124486 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 86
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1955045977471
CPU_CLOCKS_UNHALTED,PMC1,1341565917925
DATA_CACHE_ACCESSES,PMC2,980501153822
DATA_CACHE_REFILLS_ALL,PMC3,7037987872
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 86,
Runtime (RDTSC) [s],570.1417,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6862,
data cache requests,980501153822,
data cache request rate,0.5015,
data cache misses,7037987872,
data cache miss rate,0.0036,
data cache miss ratio,0.0072,
