STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127469 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1965116538670
CPU_CLOCKS_UNHALTED,PMC1,1400145250659
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,21364090069
TABLE,Group 1 Metric,L2,8
Metric,HWThread 105,
Runtime (RDTSC) [s],594.1588,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7125,
L2D load bandwidth [MBytes/s],2301.2398,
L2D load data volume [GBytes],1367.3018,
L2 bandwidth [MBytes/s],2301.2398,
L2 data volume [GBytes],1367.3018,
