STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142983 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 42
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1637425783012
CPU_CLOCKS_UNHALTED,PMC1,1327444323566
RETIRED_UOPS,PMC2,1616456303214
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 42,
Runtime (RDTSC) [s],573.7785,
Runtime unhalted [s],511.5111,
Clock [MHz],-,
CPI,0.8107,
CPI (based on uops),0.8212,
IPC,1.2335,
