STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514234 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2298961148914
CPU_CLOCKS_UNHALTED,PMC1,1342612547580
DATA_CACHE_ACCESSES,PMC2,1152770989182
DATA_CACHE_REFILLS_ALL,PMC3,5121130177
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 100,
Runtime (RDTSC) [s],570.1691,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5840,
data cache requests,1152770989182,
data cache request rate,0.5014,
data cache misses,5121130177,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
