STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595102002 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 14
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2615653100746
CPU_CLOCKS_UNHALTED,PMC1,1365602730471
DATA_CACHE_ACCESSES,PMC2,1331124821149
DATA_CACHE_REFILLS_ALL,PMC3,4274473835
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 14,
Runtime (RDTSC) [s],570.0950,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5221,
data cache requests,1331124821149,
data cache request rate,0.5089,
data cache misses,4274473835,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
