STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595145072 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 96
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2525626212444
CPU_CLOCKS_UNHALTED,PMC1,1349820245331
DATA_CACHE_ACCESSES,PMC2,1274265977827
DATA_CACHE_REFILLS_ALL,PMC3,5022954448
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 96,
Runtime (RDTSC) [s],572.5711,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5344,
data cache requests,1274265977827,
data cache request rate,0.5045,
data cache misses,5022954448,
data cache miss rate,0.0020,
data cache miss ratio,0.0039,
