STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595076629 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 5
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2594811092169
CPU_CLOCKS_UNHALTED,PMC1,1366625903770
DATA_CACHE_ACCESSES,PMC2,1318039585648
DATA_CACHE_REFILLS_ALL,PMC3,5911041900
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 5,
Runtime (RDTSC) [s],570.0520,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5267,
data cache requests,1318039585648,
data cache request rate,0.5080,
data cache misses,5911041900,
data cache miss rate,0.0023,
data cache miss ratio,0.0045,
