STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144273 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1570645518967
CPU_CLOCKS_UNHALTED,PMC1,1326631980848
RETIRED_UOPS,PMC2,1546672978995
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 43,
Runtime (RDTSC) [s],573.3909,
Runtime unhalted [s],511.1978,
Clock [MHz],-,
CPI,0.8446,
CPI (based on uops),0.8577,
IPC,1.1839,
