STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594957344 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2182790304683
CPU_CLOCKS_UNHALTED,PMC1,1336506311742
DATA_CACHE_ACCESSES,PMC2,1098622018595
DATA_CACHE_REFILLS_ALL,PMC3,5040600025
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 36,
Runtime (RDTSC) [s],570.7762,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6123,
data cache requests,1098622018595,
data cache request rate,0.5033,
data cache misses,5040600025,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
