STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595146886 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 20
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2653477484217
CPU_CLOCKS_UNHALTED,PMC1,1372047106714
RETIRED_UOPS,PMC2,2660062194225
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 20,
Runtime (RDTSC) [s],573.7234,
Runtime unhalted [s],528.6973,
Clock [MHz],-,
CPI,0.5171,
CPI (based on uops),0.5158,
IPC,1.9340,
