STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595075134 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 107
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2519052118575
CPU_CLOCKS_UNHALTED,PMC1,1378575880601
RETIRED_UOPS,PMC2,2524168007564
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 107,
Runtime (RDTSC) [s],573.4129,
Runtime unhalted [s],531.2277,
Clock [MHz],-,
CPI,0.5473,
CPI (based on uops),0.5462,
IPC,1.8273,
