STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595139012 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 58
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2449210451992
CPU_CLOCKS_UNHALTED,PMC1,1356713086015
DATA_CACHE_ACCESSES,PMC2,1248930327645
DATA_CACHE_REFILLS_ALL,PMC3,6126203870
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 58,
Runtime (RDTSC) [s],570.1098,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5539,
data cache requests,1248930327645,
data cache request rate,0.5099,
data cache misses,6126203870,
data cache miss rate,0.0025,
data cache miss ratio,0.0049,
