STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143701 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 6
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2468000911587
CPU_CLOCKS_UNHALTED,PMC1,1364350830390
DATA_CACHE_ACCESSES,PMC2,1244661723658
DATA_CACHE_REFILLS_ALL,PMC3,4572981545
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 6,
Runtime (RDTSC) [s],570.3602,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5528,
data cache requests,1244661723658,
data cache request rate,0.5043,
data cache misses,4572981545,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
