STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595068322 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 13
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2770735891171
CPU_CLOCKS_UNHALTED,PMC1,1392285486056
RETIRED_UOPS,PMC2,2780835066151
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 13,
Runtime (RDTSC) [s],573.4117,
Runtime unhalted [s],536.5121,
Clock [MHz],-,
CPI,0.5025,
CPI (based on uops),0.5007,
IPC,1.9901,
