STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078562 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2319801882722
CPU_CLOCKS_UNHALTED,PMC1,1352767792542
DATA_CACHE_ACCESSES,PMC2,1169253867687
DATA_CACHE_REFILLS_ALL,PMC3,5074775760
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 87,
Runtime (RDTSC) [s],570.0565,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5831,
data cache requests,1169253867687,
data cache request rate,0.5040,
data cache misses,5074775760,
data cache miss rate,0.0022,
data cache miss ratio,0.0043,
