STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595076983 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 47
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2040155981378
CPU_CLOCKS_UNHALTED,PMC1,1329281375629
DATA_CACHE_ACCESSES,PMC2,1015533482828
DATA_CACHE_REFILLS_ALL,PMC3,4893037212
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 47,
Runtime (RDTSC) [s],569.9844,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6516,
data cache requests,1015533482828,
data cache request rate,0.4978,
data cache misses,4893037212,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
