STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595073844 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2468934324312
CPU_CLOCKS_UNHALTED,PMC1,1373047832665
RETIRED_UOPS,PMC2,2472820538678
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 106,
Runtime (RDTSC) [s],573.4255,
Runtime unhalted [s],529.0978,
Clock [MHz],-,
CPI,0.5561,
CPI (based on uops),0.5553,
IPC,1.7981,
