STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144819 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2391792423746
CPU_CLOCKS_UNHALTED,PMC1,1351128890080
RETIRED_UOPS,PMC2,2384908448571
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 21,
Runtime (RDTSC) [s],574.1318,
Runtime unhalted [s],520.6372,
Clock [MHz],-,
CPI,0.5649,
CPI (based on uops),0.5665,
IPC,1.7702,
