STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595041959 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2115435099860
CPU_CLOCKS_UNHALTED,PMC1,1371058957278
RETIRED_UOPS,PMC2,2110426851175
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 90,
Runtime (RDTSC) [s],572.5859,
Runtime unhalted [s],528.3379,
Clock [MHz],-,
CPI,0.6481,
CPI (based on uops),0.6497,
IPC,1.5429,
