STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595061144 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2712218882817
CPU_CLOCKS_UNHALTED,PMC1,1384842143304
RETIRED_UOPS,PMC2,2726216145103
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 122,
Runtime (RDTSC) [s],573.2876,
Runtime unhalted [s],533.6453,
Clock [MHz],-,
CPI,0.5106,
CPI (based on uops),0.5080,
IPC,1.9585,
