STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142665 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 10
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2417359597288
CPU_CLOCKS_UNHALTED,PMC1,1360330619330
DATA_CACHE_ACCESSES,PMC2,1221396160773
DATA_CACHE_REFILLS_ALL,PMC3,4591379122
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 10,
Runtime (RDTSC) [s],570.2003,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5627,
data cache requests,1221396160773,
data cache request rate,0.5053,
data cache misses,4591379122,
data cache miss rate,0.0019,
data cache miss ratio,0.0038,
