STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595151972 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 31
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2499369275240
CPU_CLOCKS_UNHALTED,PMC1,1363954890614
RETIRED_UOPS,PMC2,2502059116979
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 31,
Runtime (RDTSC) [s],573.4428,
Runtime unhalted [s],525.5780,
Clock [MHz],-,
CPI,0.5457,
CPI (based on uops),0.5451,
IPC,1.8324,
