STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595105518 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2405303203725
CPU_CLOCKS_UNHALTED,PMC1,1363566565488
DATA_CACHE_ACCESSES,PMC2,1221931704892
DATA_CACHE_REFILLS_ALL,PMC3,6087971901
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 116,
Runtime (RDTSC) [s],570.1232,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5669,
data cache requests,1221931704892,
data cache request rate,0.5080,
data cache misses,6087971901,
data cache miss rate,0.0025,
data cache miss ratio,0.0050,
