STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511385 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 14
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2710007934972
CPU_CLOCKS_UNHALTED,PMC1,1435474442037
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17275532561
TABLE,Group 1 Metric,L2,8
Metric,HWThread 14,
Runtime (RDTSC) [s],593.9102,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5297,
L2D load bandwidth [MBytes/s],1861.6182,
L2D load data volume [GBytes],1105.6341,
L2 bandwidth [MBytes/s],1861.6182,
L2 data volume [GBytes],1105.6341,
