STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595056923 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2053430717012
CPU_CLOCKS_UNHALTED,PMC1,1331607224005
DATA_CACHE_ACCESSES,PMC2,1030831566465
DATA_CACHE_REFILLS_ALL,PMC3,5032418923
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 40,
Runtime (RDTSC) [s],569.8437,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6485,
data cache requests,1030831566465,
data cache request rate,0.5020,
data cache misses,5032418923,
data cache miss rate,0.0025,
data cache miss ratio,0.0049,
