STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143584 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 2
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2589775092094
CPU_CLOCKS_UNHALTED,PMC1,1370198219534
DATA_CACHE_ACCESSES,PMC2,1314023027620
DATA_CACHE_REFILLS_ALL,PMC3,4242029296
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 2,
Runtime (RDTSC) [s],572.5630,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5291,
data cache requests,1314023027620,
data cache request rate,0.5074,
data cache misses,4242029296,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
