STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595148673 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2799714344077
CPU_CLOCKS_UNHALTED,PMC1,1425190981656
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17566842662
TABLE,Group 1 Metric,L2,8
Metric,HWThread 57,
Runtime (RDTSC) [s],594.1762,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5090,
L2D load bandwidth [MBytes/s],1892.1624,
L2D load data volume [GBytes],1124.2779,
L2 bandwidth [MBytes/s],1892.1624,
L2 data volume [GBytes],1124.2779,
