STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595072658 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 75
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3092599100651
CPU_CLOCKS_UNHALTED,PMC1,1380230977839
DATA_CACHE_ACCESSES,PMC2,1578928830894
DATA_CACHE_REFILLS_ALL,PMC3,3761014079
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 75,
Runtime (RDTSC) [s],570.0500,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4463,
data cache requests,1578928830894,
data cache request rate,0.5106,
data cache misses,3761014079,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
