STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511657 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2128348853219
CPU_CLOCKS_UNHALTED,PMC1,1335533451533
DATA_CACHE_ACCESSES,PMC2,1061671337530
DATA_CACHE_REFILLS_ALL,PMC3,5188678020
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 21,
Runtime (RDTSC) [s],570.2383,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6275,
data cache requests,1061671337530,
data cache request rate,0.4988,
data cache misses,5188678020,
data cache miss rate,0.0024,
data cache miss ratio,0.0049,
