STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134654 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2735814966485
CPU_CLOCKS_UNHALTED,PMC1,1359366297272
DATA_CACHE_ACCESSES,PMC2,1395309040793
DATA_CACHE_REFILLS_ALL,PMC3,4599091703
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 120,
Runtime (RDTSC) [s],570.0468,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4969,
data cache requests,1395309040793,
data cache request rate,0.5100,
data cache misses,4599091703,
data cache miss rate,0.0017,
data cache miss ratio,0.0033,
