STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595065232 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2174821903744
CPU_CLOCKS_UNHALTED,PMC1,1365565107226
RETIRED_UOPS,PMC2,2168630594026
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 105,
Runtime (RDTSC) [s],573.3256,
Runtime unhalted [s],526.2161,
Clock [MHz],-,
CPI,0.6279,
CPI (based on uops),0.6297,
IPC,1.5926,
