STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59506155 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2103537027702
CPU_CLOCKS_UNHALTED,PMC1,1348716125478
DATA_CACHE_ACCESSES,PMC2,1056996930585
DATA_CACHE_REFILLS_ALL,PMC3,5633604905
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 89,
Runtime (RDTSC) [s],569.9310,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6412,
data cache requests,1056996930585,
data cache request rate,0.5025,
data cache misses,5633604905,
data cache miss rate,0.0027,
data cache miss ratio,0.0053,
