STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143191 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 37
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1832923422344
CPU_CLOCKS_UNHALTED,PMC1,1388226732476
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,21759632253
TABLE,Group 1 Metric,L2,8
Metric,HWThread 37,
Runtime (RDTSC) [s],594.8793,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7574,
L2D load bandwidth [MBytes/s],2341.0067,
L2D load data volume [GBytes],1392.6165,
L2 bandwidth [MBytes/s],2341.0067,
L2 data volume [GBytes],1392.6165,
