STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595043093 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 12
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3205881970326
CPU_CLOCKS_UNHALTED,PMC1,1398488704287
RETIRED_UOPS,PMC2,3235476466372
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 12,
Runtime (RDTSC) [s],573.1481,
Runtime unhalted [s],538.9077,
Clock [MHz],-,
CPI,0.4362,
CPI (based on uops),0.4322,
IPC,2.2924,
