STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595083849 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1853845064075
CPU_CLOCKS_UNHALTED,PMC1,1369919706604
RETIRED_UOPS,PMC2,1845251583478
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 93,
Runtime (RDTSC) [s],573.3589,
Runtime unhalted [s],527.8903,
Clock [MHz],-,
CPI,0.7390,
CPI (based on uops),0.7424,
IPC,1.3533,
