STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595070805 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 7
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2945122023627
CPU_CLOCKS_UNHALTED,PMC1,1381245017554
RETIRED_UOPS,PMC2,2954610792990
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 7,
Runtime (RDTSC) [s],573.4656,
Runtime unhalted [s],532.2572,
Clock [MHz],-,
CPI,0.4690,
CPI (based on uops),0.4675,
IPC,2.1322,
