STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595078689 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2273380944828
CPU_CLOCKS_UNHALTED,PMC1,1343929494945
DATA_CACHE_ACCESSES,PMC2,1147768911940
DATA_CACHE_REFILLS_ALL,PMC3,5176170166
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 93,
Runtime (RDTSC) [s],569.8012,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5912,
data cache requests,1147768911940,
data cache request rate,0.5049,
data cache misses,5176170166,
data cache miss rate,0.0023,
data cache miss ratio,0.0045,
