STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59510064 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 70
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2884640959508
CPU_CLOCKS_UNHALTED,PMC1,1376364254013
DATA_CACHE_ACCESSES,PMC2,1467400401984
DATA_CACHE_REFILLS_ALL,PMC3,4417341650
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 70,
Runtime (RDTSC) [s],570.0214,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4771,
data cache requests,1467400401984,
data cache request rate,0.5087,
data cache misses,4417341650,
data cache miss rate,0.0015,
data cache miss ratio,0.0030,
