STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595083274 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 25
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2153950583161
CPU_CLOCKS_UNHALTED,PMC1,1348056931885
RETIRED_UOPS,PMC2,2143158597888
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 25,
Runtime (RDTSC) [s],573.3884,
Runtime unhalted [s],519.4658,
Clock [MHz],-,
CPI,0.6259,
CPI (based on uops),0.6290,
IPC,1.5978,
