STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59506829 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 30
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2079589252898
CPU_CLOCKS_UNHALTED,PMC1,1347558701048
DATA_CACHE_ACCESSES,PMC2,1048181612313
DATA_CACHE_REFILLS_ALL,PMC3,6647517108
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 30,
Runtime (RDTSC) [s],569.9467,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6480,
data cache requests,1048181612313,
data cache request rate,0.5040,
data cache misses,6647517108,
data cache miss rate,0.0032,
data cache miss ratio,0.0063,
