STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595075579 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1816782268099
CPU_CLOCKS_UNHALTED,PMC1,1318919451854
DATA_CACHE_ACCESSES,PMC2,894621953392
DATA_CACHE_REFILLS_ALL,PMC3,5300213262
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],570.0713,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7260,
data cache requests,894621953392,
data cache request rate,0.4924,
data cache misses,5300213262,
data cache miss rate,0.0029,
data cache miss ratio,0.0059,
