STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595147438 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 4
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2864587272614
CPU_CLOCKS_UNHALTED,PMC1,1370216411757
DATA_CACHE_ACCESSES,PMC2,1462473279069
DATA_CACHE_REFILLS_ALL,PMC3,3912970942
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 4,
Runtime (RDTSC) [s],570.1556,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4783,
data cache requests,1462473279069,
data cache request rate,0.5105,
data cache misses,3912970942,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
