STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595060543 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2361809290105
CPU_CLOCKS_UNHALTED,PMC1,1381549297432
RETIRED_UOPS,PMC2,2363042140773
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 87,
Runtime (RDTSC) [s],573.2616,
Runtime unhalted [s],532.3765,
Clock [MHz],-,
CPI,0.5850,
CPI (based on uops),0.5846,
IPC,1.7095,
