STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595082007 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 110
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2084770569962
CPU_CLOCKS_UNHALTED,PMC1,1353271468215
DATA_CACHE_ACCESSES,PMC2,1046224581955
DATA_CACHE_REFILLS_ALL,PMC3,5154823370
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 110,
Runtime (RDTSC) [s],569.8466,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6491,
data cache requests,1046224581955,
data cache request rate,0.5018,
data cache misses,5154823370,
data cache miss rate,0.0025,
data cache miss ratio,0.0049,
