Timestamp (s),Power (W)
.082672363,576.00
1.386489266,576.00
2.505242805,576.00
3.775032744,576.00
5.338303125,576.00
6.655048316,576.00
7.936146683,576.00
9.304948790,576.00
10.538044573,576.00
11.799165218,904.00
13.156538448,904.00
14.674897339,904.00
16.099124065,904.00
17.470775116,904.00
18.781861981,904.00
20.094721430,904.00
21.453493577,904.00
22.654089702,912.00
24.006939473,912.00
25.608472581,912.00
26.884648614,912.00
28.209539167,912.00
29.547709937,912.00
30.896816176,912.00
32.240919999,912.00
33.600383909,912.00
35.272442665,912.00
36.665751970,912.00
37.933172378,912.00
39.219246679,912.00
40.520411723,912.00
41.806103099,912.00
43.115566861,912.00
44.544731645,912.00
45.962623864,912.00
47.315545217,912.00
48.632218663,912.00
49.879717880,912.00
51.103161044,912.00
52.490524545,912.00
53.713917009,912.00
55.059451300,912.00
56.520314139,912.00
57.817247603,912.00
59.196544972,912.00
60.514085157,912.00
61.768250017,912.00
62.980924406,912.00
64.331762091,912.00
65.821360245,912.00
67.137446364,912.00
68.462733107,912.00
69.815088730,920.00
71.199392912,920.00
72.563522768,920.00
73.792356622,920.00
75.322245579,920.00
76.573100571,920.00
77.858795584,920.00
79.186641978,920.00
80.620152996,912.00
81.931796349,912.00
83.418969417,912.00
84.682022250,912.00
86.212541685,912.00
87.611980629,912.00
88.947284424,912.00
90.343609434,912.00
91.668091205,920.00
93.006859293,920.00
94.237101939,920.00
95.738427639,920.00
96.947750927,920.00
98.230305722,920.00
99.542443793,920.00
100.875533071,920.00
102.177228323,920.00
103.464951730,920.00
105.089654079,920.00
106.428017576,920.00
107.783894972,920.00
109.151826740,920.00
110.505155146,920.00
111.767422948,920.00
113.088935544,920.00
114.523619187,920.00
116.057424606,920.00
117.369341078,920.00
118.753897139,920.00
120.103023054,920.00
121.382539797,920.00
122.793510948,920.00
124.117031142,920.00
125.659507883,920.00
127.053489049,920.00
128.275478122,920.00
129.613333135,920.00
130.938450872,920.00
132.284187127,920.00
133.618523448,920.00
135.335948754,920.00
136.672695822,920.00
138.038864748,920.00
139.368185431,920.00
140.703626202,920.00
142.001394783,920.00
143.369752743,920.00
144.681835792,920.00
146.374259749,920.00
147.623763850,920.00
149.004742809,920.00
150.350715269,920.00
151.646191068,920.00
152.919089611,920.00
154.245189828,920.00
155.715736903,920.00
157.013714475,920.00
158.353829088,920.00
159.756903934,920.00
161.163921779,920.00
162.541290679,920.00
163.863506484,920.00
165.461635663,920.00
166.726110145,920.00
167.897935020,920.00
169.206946511,920.00
170.424215983,920.00
171.649897727,920.00
172.899560809,920.00
174.191875239,920.00
175.670288691,920.00
177.013219957,920.00
178.342594431,920.00
179.709420315,920.00
180.942014103,920.00
182.251014312,920.00
183.525350083,920.00
185.061963413,920.00
186.421782282,920.00
187.757156031,920.00
189.026025543,920.00
190.299943317,920.00
191.580588586,920.00
192.880532093,920.00
194.170604428,920.00
195.624610261,920.00
197.004580724,920.00
198.317339813,920.00
199.697984797,920.00
201.023577528,920.00
202.295819594,920.00
203.559179007,920.00
204.820819830,920.00
206.468559926,920.00
207.907045587,920.00
209.196505838,920.00
210.511347876,920.00
211.809785877,920.00
213.153531276,920.00
214.492865538,920.00
215.921922024,920.00
217.257649733,920.00
218.700382000,920.00
220.096042317,920.00
221.386043678,920.00
222.614767797,920.00
223.910106008,920.00
225.453704469,920.00
226.811428412,920.00
228.158385852,920.00
229.456733463,920.00
230.746731313,920.00
232.051107478,920.00
233.338097406,920.00
234.638119048,920.00
236.107017526,920.00
237.372836725,920.00
238.849967311,920.00
240.111663856,920.00
241.401179556,920.00
242.721129984,920.00
244.085737932,920.00
245.565842555,920.00
246.876494275,920.00
248.176361749,920.00
249.410461052,920.00
250.716366321,920.00
251.973505888,920.00
253.281326943,920.00
254.589162491,920.00
255.970259824,920.00
257.364062428,920.00
258.658280781,920.00
259.988233871,920.00
261.302909240,920.00
262.624520603,920.00
263.939664410,920.00
265.481357439,920.00
266.889722110,920.00
268.193703044,920.00
269.590291221,920.00
270.944195571,920.00
272.292573494,920.00
273.542971278,920.00
274.937633875,920.00
276.447264270,920.00
277.802084031,920.00
279.129664065,920.00
280.451782330,920.00
281.787225885,920.00
283.093896057,920.00
284.433675451,920.00
285.951631058,920.00
287.228813876,920.00
288.703807956,920.00
290.152701584,920.00
291.467625081,920.00
292.709215139,920.00
293.984023206,920.00
295.573718526,920.00
296.900157875,920.00
298.214543024,920.00
299.477747916,920.00
300.743469087,920.00
302.052135524,920.00
303.367855871,920.00
304.687879060,920.00
305.974886543,920.00
307.310095700,920.00
308.544300252,920.00
309.875062780,920.00
311.320291670,920.00
312.604222810,920.00
313.961450373,920.00
315.190861892,920.00
316.560811516,920.00
317.846705688,920.00
319.196512736,920.00
320.524419889,920.00
321.866764775,920.00
323.257084930,920.00
324.562785324,920.00
326.177786931,920.00
327.458546778,920.00
328.755810354,920.00
330.091756337,920.00
331.440865753,920.00
332.667311325,920.00
333.943577945,920.00
335.271904624,920.00
336.601518992,920.00
337.940817518,920.00
339.216493587,920.00
340.529553265,920.00
341.803646926,920.00
343.156298207,920.00
344.534652699,920.00
346.096468577,920.00
347.432806769,920.00
348.703232486,920.00
350.081478381,920.00
351.394903423,920.00
352.678871837,920.00
353.973710171,920.00
355.476124175,920.00
356.820177737,920.00
358.100124913,920.00
359.369840282,920.00
360.711586541,920.00
362.038617826,920.00
363.361302552,920.00
364.642864848,920.00
365.941966362,920.00
367.316942298,920.00
368.586610017,920.00
369.922236133,920.00
371.438241580,920.00
372.792116889,920.00
374.090180410,920.00
375.425557479,920.00
376.777590003,920.00
378.072748284,920.00
379.344636573,920.00
380.636290254,920.00
381.886399907,920.00
383.202059984,920.00
384.595499402,920.00
386.207845611,920.00
387.570050085,920.00
388.806868804,920.00
390.127712996,920.00
391.327852876,920.00
392.669772601,920.00
393.932801593,920.00
395.185557141,920.00
396.549467228,920.00
397.833977818,920.00
399.119738548,920.00
400.441754364,920.00
401.758730799,920.00
403.044897275,920.00
404.394549159,920.00
405.950982610,920.00
407.237932245,920.00
408.615396213,920.00
409.899775761,920.00
411.198605452,920.00
412.567659600,920.00
413.791734714,920.00
415.115841152,920.00
416.521609219,920.00
417.826178700,920.00
419.109816802,920.00
420.500067320,920.00
421.805706898,920.00
423.029535101,920.00
424.392916541,920.00
425.708385637,920.00
426.998547442,920.00
428.301527886,920.00
429.558125759,920.00
431.020085318,920.00
432.368721269,920.00
433.723429525,920.00
435.075780786,920.00
436.584881172,920.00
437.933059170,920.00
439.192713158,920.00
440.510485129,920.00
441.816137980,920.00
443.093604995,920.00
444.516449003,920.00
446.184801131,920.00
447.595550380,920.00
448.850887367,920.00
450.175504020,920.00
451.551851773,920.00
452.811045123,920.00
454.129557709,920.00
455.573873514,920.00
456.778739032,920.00
458.082034225,920.00
459.396637512,920.00
460.707463302,920.00
462.007732981,920.00
463.306325250,920.00
464.640502288,920.00
466.194503550,920.00
467.562462027,920.00
468.889886984,920.00
470.241058542,920.00
471.626030180,920.00
472.930456063,920.00
474.268950689,920.00
475.811775966,920.00
477.198721150,920.00
478.495644900,920.00
479.795383299,920.00
481.143197923,920.00
482.450280848,920.00
483.729461048,920.00
485.016915913,920.00
486.283982999,920.00
487.607193036,920.00
488.892627284,920.00
490.426492438,920.00
491.766837905,920.00
493.003565034,920.00
494.236334793,920.00
495.570794597,920.00
496.947350726,920.00
498.221540059,920.00
499.487137255,920.00
500.733632512,920.00
502.082691863,920.00
503.315487847,920.00
