Timestamp (s),Power (W)
.125994178,300.00
1.133209631,325.00
2.128255438,300.00
3.094276855,325.00
4.073103744,325.00
5.545506162,325.00
6.593266024,325.00
7.920209136,375.00
9.170096650,400.00
10.477558521,400.00
11.595053967,400.00
12.719462306,400.00
13.893984725,400.00
15.131355864,750.00
16.406430091,750.00
17.738029680,750.00
19.025511559,750.00
20.316991188,750.00
21.594800514,750.00
22.820513400,775.00
24.046856132,775.00
25.328474434,775.00
26.781730491,775.00
28.331127475,775.00
29.659517963,750.00
30.958764768,800.00
32.223226768,800.00
33.479537434,800.00
34.735628783,800.00
35.983711352,800.00
37.291950373,800.00
38.572923529,775.00
39.841867381,775.00
41.181074251,775.00
42.492880182,775.00
43.803944474,775.00
45.079974525,800.00
46.336919476,800.00
47.670329580,800.00
48.971765190,800.00
50.211515499,800.00
51.541827565,800.00
52.793549595,800.00
54.107510720,800.00
55.384217128,800.00
56.910135242,800.00
58.448135050,800.00
59.690002532,800.00
61.007967578,800.00
62.263663577,800.00
63.570724339,800.00
64.873204665,800.00
66.180029860,800.00
67.459327804,800.00
68.756459086,800.00
70.027781478,800.00
71.307363529,800.00
72.612731978,800.00
73.935177836,825.00
75.250029433,825.00
76.486208672,825.00
77.828977731,825.00
79.137255814,800.00
80.397852857,800.00
81.757150751,800.00
83.047741459,800.00
84.312305182,800.00
85.630455502,800.00
87.064644509,800.00
88.482904416,800.00
89.854615153,800.00
91.152906544,800.00
92.485885177,800.00
93.720458256,825.00
95.015383552,800.00
96.266337593,800.00
97.600500795,800.00
98.884657421,800.00
100.150316772,800.00
101.503989765,800.00
102.842764613,800.00
104.136269626,800.00
105.446216275,800.00
106.723753201,800.00
108.046540343,800.00
109.355021496,800.00
110.620876798,800.00
111.929581446,800.00
113.240450909,800.00
114.491721395,825.00
115.806224879,800.00
117.160538793,800.00
118.527428894,800.00
119.848398881,800.00
121.162258429,800.00
122.492962260,800.00
123.823301083,800.00
125.108891671,800.00
126.364760881,800.00
127.664560796,800.00
128.957220171,800.00
130.298864048,800.00
131.557537439,800.00
132.890883057,800.00
134.135483684,800.00
135.412965108,800.00
136.733127744,800.00
138.053510826,800.00
139.336090198,800.00
140.615793008,800.00
141.923764628,800.00
143.213161532,800.00
144.517621584,825.00
145.799666122,825.00
147.286759414,825.00
148.634198916,825.00
149.937132479,800.00
151.263623855,800.00
152.575073902,800.00
153.840179705,800.00
155.143934889,800.00
156.444821871,800.00
157.778036136,800.00
159.098703355,800.00
160.447115942,800.00
161.772530500,800.00
163.024552014,800.00
164.321043256,800.00
165.635359735,800.00
166.877641913,800.00
168.209380900,800.00
169.457430854,800.00
170.799764127,800.00
172.119575595,800.00
173.478431413,800.00
174.788763162,800.00
176.101794739,800.00
177.673538548,800.00
179.010952617,800.00
180.326650031,800.00
181.686520415,800.00
183.027576377,800.00
184.345818145,800.00
185.674992727,825.00
186.904336631,800.00
188.195070518,800.00
189.429734885,800.00
190.747374718,800.00
192.071022611,800.00
193.387639829,800.00
194.720074103,800.00
196.016200635,800.00
197.327384556,800.00
198.635319165,800.00
199.966479797,800.00
201.276942790,800.00
202.598367687,800.00
203.844396191,800.00
205.091785328,800.00
206.398870446,825.00
207.930477805,800.00
209.277874895,800.00
210.608180556,800.00
211.940488127,800.00
213.266287725,800.00
214.538594628,800.00
215.799207518,825.00
217.087441862,825.00
218.403740011,825.00
219.670757552,825.00
220.937802503,800.00
222.193173811,800.00
223.492656907,800.00
224.802302409,800.00
226.126846656,800.00
227.419486360,825.00
228.743011231,800.00
230.084506263,800.00
231.403735256,800.00
232.736888638,800.00
234.070753869,800.00
235.423401411,800.00
236.859107421,825.00
238.430796308,825.00
239.772952057,825.00
241.097213436,800.00
242.405254848,800.00
243.710080309,800.00
245.005748049,800.00
246.258415729,800.00
247.572838531,800.00
248.890391281,800.00
250.262253607,800.00
251.588677150,800.00
252.904602430,800.00
254.162123582,800.00
255.480754670,800.00
256.797632943,800.00
258.086289217,800.00
259.437076973,800.00
260.750873179,800.00
262.065069886,800.00
263.395724605,800.00
264.671754092,800.00
265.961921155,800.00
267.413200286,800.00
268.751578440,800.00
270.083280076,800.00
271.403012382,800.00
272.695333618,800.00
274.032141162,800.00
275.311580025,800.00
276.582800712,800.00
277.877195450,800.00
279.135314657,800.00
280.465709280,800.00
281.746843916,800.00
283.006009599,800.00
284.297797222,800.00
285.629028976,800.00
286.952855045,800.00
288.266979109,800.00
289.535202690,800.00
290.849107709,800.00
292.168236719,800.00
293.487793710,800.00
294.809042944,800.00
296.083941122,800.00
297.470961119,825.00
298.811617860,800.00
300.114742578,800.00
301.399864273,800.00
302.714497391,800.00
304.023201419,800.00
305.270113064,800.00
306.570491493,800.00
307.872511393,800.00
309.092799560,800.00
310.366490738,800.00
311.689425263,800.00
312.971525553,800.00
314.291793952,800.00
315.587897194,800.00
316.908060400,800.00
318.179487641,800.00
319.479053430,800.00
320.758633256,800.00
322.090560508,800.00
323.340722675,800.00
324.621658955,800.00
325.914847253,800.00
327.279911098,825.00
328.583374465,825.00
329.840116167,825.00
331.174223314,825.00
332.521514812,825.00
333.856511430,800.00
335.208940197,800.00
336.493354455,800.00
337.801046477,800.00
339.104061913,800.00
340.384722076,800.00
341.694276076,800.00
342.993972997,800.00
344.304577124,800.00
345.628777001,800.00
346.964905659,800.00
348.288464700,825.00
349.601269231,800.00
350.880966720,800.00
352.185472323,800.00
353.503156427,800.00
354.768975527,800.00
356.064131465,800.00
357.423527797,800.00
358.666039062,800.00
359.961182729,800.00
361.209430218,800.00
362.493961319,800.00
363.789243310,800.00
365.105723134,800.00
366.391777073,800.00
367.713181800,800.00
368.947668903,800.00
370.141617067,825.00
371.254874974,525.00
