STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59507109 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3277527250438
CPU_CLOCKS_UNHALTED,PMC1,1438596522421
RETIRED_UOPS,PMC2,3304497657580
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 48,
Runtime (RDTSC) [s],591.9240,
Runtime unhalted [s],554.3573,
Clock [MHz],-,
CPI,0.4389,
CPI (based on uops),0.4353,
IPC,2.2783,
