STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595103386 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2539932129736
CPU_CLOCKS_UNHALTED,PMC1,1400638816278
RETIRED_UOPS,PMC2,2541773561151
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 89,
Runtime (RDTSC) [s],589.0132,
Runtime unhalted [s],539.7237,
Clock [MHz],-,
CPI,0.5514,
CPI (based on uops),0.5510,
IPC,1.8134,
