STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595101817 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2399468900453
CPU_CLOCKS_UNHALTED,PMC1,1403082979561
RETIRED_UOPS,PMC2,2396050486578
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 106,
Runtime (RDTSC) [s],589.2298,
Runtime unhalted [s],540.6659,
Clock [MHz],-,
CPI,0.5847,
CPI (based on uops),0.5856,
IPC,1.7101,
