STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595111494 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2664142284049
CPU_CLOCKS_UNHALTED,PMC1,1369013158207
DATA_CACHE_ACCESSES,PMC2,1347990019833
DATA_CACHE_REFILLS_ALL,PMC3,5008989710
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],578.3560,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5139,
data cache requests,1347990019833,
data cache request rate,0.5060,
data cache misses,5008989710,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
