STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.594973689 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 97
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2301900213052
CPU_CLOCKS_UNHALTED,PMC1,1337266033930
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,20842394968
TABLE,Group 1 Metric,L2,8
Metric,HWThread 97,
Runtime (RDTSC) [s],559.9859,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5809,
L2D load bandwidth [MBytes/s],2382.0478,
L2D load data volume [GBytes],1333.9133,
L2 bandwidth [MBytes/s],2382.0478,
L2 data volume [GBytes],1333.9133,
